nodes_touched,conv,iters,game_name,algorithm_name
145065854,0.19170666486024857,3836,BigLeduc,DeepCFR
145098224,0.19170666486024857,3837,BigLeduc,DeepCFR
145135772,0.19170666486024857,3838,BigLeduc,DeepCFR
145174750,0.19170666486024857,3839,BigLeduc,DeepCFR
145211694,0.18533477932214737,3840,BigLeduc,DeepCFR
145249541,0.18533477932214737,3841,BigLeduc,DeepCFR
145285576,0.18533477932214737,3842,BigLeduc,DeepCFR
145319825,0.18533477932214737,3843,BigLeduc,DeepCFR
145351286,0.18533477932214737,3844,BigLeduc,DeepCFR
145397227,0.18533477932214737,3845,BigLeduc,DeepCFR
145447837,0.18533477932214737,3846,BigLeduc,DeepCFR
145484756,0.18533477932214737,3847,BigLeduc,DeepCFR
145517222,0.18533477932214737,3848,BigLeduc,DeepCFR
145550633,0.18533477932214737,3849,BigLeduc,DeepCFR
145589495,0.18533477932214737,3850,BigLeduc,DeepCFR
145639996,0.18533477932214737,3851,BigLeduc,DeepCFR
145668498,0.18533477932214737,3852,BigLeduc,DeepCFR
145698101,0.18533477932214737,3853,BigLeduc,DeepCFR
145726610,0.18533477932214737,3854,BigLeduc,DeepCFR
145758283,0.18602777272462845,3855,BigLeduc,DeepCFR
145813130,0.18602777272462845,3856,BigLeduc,DeepCFR
145844652,0.18602777272462845,3857,BigLeduc,DeepCFR
145880738,0.18602777272462845,3858,BigLeduc,DeepCFR
145921786,0.18602777272462845,3859,BigLeduc,DeepCFR
145956305,0.18602777272462845,3860,BigLeduc,DeepCFR
145993591,0.18602777272462845,3861,BigLeduc,DeepCFR
146033158,0.18602777272462845,3862,BigLeduc,DeepCFR
146075844,0.18602777272462845,3863,BigLeduc,DeepCFR
146112751,0.18602777272462845,3864,BigLeduc,DeepCFR
146158207,0.18602777272462845,3865,BigLeduc,DeepCFR
146192793,0.18602777272462845,3866,BigLeduc,DeepCFR
146224081,0.18602777272462845,3867,BigLeduc,DeepCFR
146257864,0.18602777272462845,3868,BigLeduc,DeepCFR
146305797,0.18602777272462845,3869,BigLeduc,DeepCFR
146334876,0.15770693868398666,3870,BigLeduc,DeepCFR
146366433,0.15770693868398666,3871,BigLeduc,DeepCFR
146404770,0.15770693868398666,3872,BigLeduc,DeepCFR
146440275,0.15770693868398666,3873,BigLeduc,DeepCFR
146475677,0.15770693868398666,3874,BigLeduc,DeepCFR
146508609,0.15770693868398666,3875,BigLeduc,DeepCFR
146541350,0.15770693868398666,3876,BigLeduc,DeepCFR
146578312,0.15770693868398666,3877,BigLeduc,DeepCFR
146633842,0.15770693868398666,3878,BigLeduc,DeepCFR
146667235,0.15770693868398666,3879,BigLeduc,DeepCFR
146700999,0.15770693868398666,3880,BigLeduc,DeepCFR
146741782,0.15770693868398666,3881,BigLeduc,DeepCFR
146781941,0.15770693868398666,3882,BigLeduc,DeepCFR
146814234,0.15770693868398666,3883,BigLeduc,DeepCFR
146849727,0.15770693868398666,3884,BigLeduc,DeepCFR
146884029,0.17312012612819672,3885,BigLeduc,DeepCFR
146916840,0.17312012612819672,3886,BigLeduc,DeepCFR
146961162,0.17312012612819672,3887,BigLeduc,DeepCFR
146996447,0.17312012612819672,3888,BigLeduc,DeepCFR
147024704,0.17312012612819672,3889,BigLeduc,DeepCFR
147054409,0.17312012612819672,3890,BigLeduc,DeepCFR
147094266,0.17312012612819672,3891,BigLeduc,DeepCFR
147141470,0.17312012612819672,3892,BigLeduc,DeepCFR
147182402,0.17312012612819672,3893,BigLeduc,DeepCFR
147220098,0.17312012612819672,3894,BigLeduc,DeepCFR
147252094,0.17312012612819672,3895,BigLeduc,DeepCFR
147295217,0.17312012612819672,3896,BigLeduc,DeepCFR
147331143,0.17312012612819672,3897,BigLeduc,DeepCFR
147372208,0.17312012612819672,3898,BigLeduc,DeepCFR
147419179,0.17312012612819672,3899,BigLeduc,DeepCFR
147454037,0.1558687463402748,3900,BigLeduc,DeepCFR
147484619,0.1558687463402748,3901,BigLeduc,DeepCFR
147517191,0.1558687463402748,3902,BigLeduc,DeepCFR
147552383,0.1558687463402748,3903,BigLeduc,DeepCFR
147594542,0.1558687463402748,3904,BigLeduc,DeepCFR
147636228,0.1558687463402748,3905,BigLeduc,DeepCFR
147668786,0.1558687463402748,3906,BigLeduc,DeepCFR
147702235,0.1558687463402748,3907,BigLeduc,DeepCFR
147732183,0.1558687463402748,3908,BigLeduc,DeepCFR
147768317,0.1558687463402748,3909,BigLeduc,DeepCFR
147805675,0.1558687463402748,3910,BigLeduc,DeepCFR
147840338,0.1558687463402748,3911,BigLeduc,DeepCFR
147879142,0.1558687463402748,3912,BigLeduc,DeepCFR
147915212,0.1558687463402748,3913,BigLeduc,DeepCFR
147952173,0.1558687463402748,3914,BigLeduc,DeepCFR
148007007,0.16520482301712036,3915,BigLeduc,DeepCFR
148042574,0.16520482301712036,3916,BigLeduc,DeepCFR
148076941,0.16520482301712036,3917,BigLeduc,DeepCFR
148112027,0.16520482301712036,3918,BigLeduc,DeepCFR
148146618,0.16520482301712036,3919,BigLeduc,DeepCFR
148180670,0.16520482301712036,3920,BigLeduc,DeepCFR
148209914,0.16520482301712036,3921,BigLeduc,DeepCFR
148239348,0.16520482301712036,3922,BigLeduc,DeepCFR
148281372,0.16520482301712036,3923,BigLeduc,DeepCFR
148334065,0.16520482301712036,3924,BigLeduc,DeepCFR
148364146,0.16520482301712036,3925,BigLeduc,DeepCFR
148402881,0.16520482301712036,3926,BigLeduc,DeepCFR
148442042,0.16520482301712036,3927,BigLeduc,DeepCFR
148474402,0.16520482301712036,3928,BigLeduc,DeepCFR
148516871,0.16520482301712036,3929,BigLeduc,DeepCFR
148551881,0.17243703454732895,3930,BigLeduc,DeepCFR
148589850,0.17243703454732895,3931,BigLeduc,DeepCFR
148636360,0.17243703454732895,3932,BigLeduc,DeepCFR
148673104,0.17243703454732895,3933,BigLeduc,DeepCFR
148709520,0.17243703454732895,3934,BigLeduc,DeepCFR
148745817,0.17243703454732895,3935,BigLeduc,DeepCFR
148781437,0.17243703454732895,3936,BigLeduc,DeepCFR
148815655,0.17243703454732895,3937,BigLeduc,DeepCFR
148857274,0.17243703454732895,3938,BigLeduc,DeepCFR
148888456,0.17243703454732895,3939,BigLeduc,DeepCFR
148924770,0.17243703454732895,3940,BigLeduc,DeepCFR
148959064,0.17243703454732895,3941,BigLeduc,DeepCFR
148996147,0.17243703454732895,3942,BigLeduc,DeepCFR
149030043,0.17243703454732895,3943,BigLeduc,DeepCFR
149079990,0.17243703454732895,3944,BigLeduc,DeepCFR
149113582,0.1781754270195961,3945,BigLeduc,DeepCFR
149143280,0.1781754270195961,3946,BigLeduc,DeepCFR
149188917,0.1781754270195961,3947,BigLeduc,DeepCFR
149223319,0.1781754270195961,3948,BigLeduc,DeepCFR
149265214,0.1781754270195961,3949,BigLeduc,DeepCFR
149300599,0.1781754270195961,3950,BigLeduc,DeepCFR
149358190,0.1781754270195961,3951,BigLeduc,DeepCFR
149409195,0.1781754270195961,3952,BigLeduc,DeepCFR
149441260,0.1781754270195961,3953,BigLeduc,DeepCFR
149485285,0.1781754270195961,3954,BigLeduc,DeepCFR
149531798,0.1781754270195961,3955,BigLeduc,DeepCFR
149571112,0.1781754270195961,3956,BigLeduc,DeepCFR
149605064,0.1781754270195961,3957,BigLeduc,DeepCFR
149639941,0.1781754270195961,3958,BigLeduc,DeepCFR
149696953,0.1781754270195961,3959,BigLeduc,DeepCFR
149741657,0.17185363918542862,3960,BigLeduc,DeepCFR
149780607,0.17185363918542862,3961,BigLeduc,DeepCFR
149822817,0.17185363918542862,3962,BigLeduc,DeepCFR
149868714,0.17185363918542862,3963,BigLeduc,DeepCFR
149899590,0.17185363918542862,3964,BigLeduc,DeepCFR
149948096,0.17185363918542862,3965,BigLeduc,DeepCFR
149985900,0.17185363918542862,3966,BigLeduc,DeepCFR
150026933,0.17185363918542862,3967,BigLeduc,DeepCFR
150066366,0.17185363918542862,3968,BigLeduc,DeepCFR
150110214,0.17185363918542862,3969,BigLeduc,DeepCFR
150153340,0.17185363918542862,3970,BigLeduc,DeepCFR
150184562,0.17185363918542862,3971,BigLeduc,DeepCFR
150237735,0.17185363918542862,3972,BigLeduc,DeepCFR
150266589,0.17185363918542862,3973,BigLeduc,DeepCFR
150306287,0.17185363918542862,3974,BigLeduc,DeepCFR
150336402,0.1846303790807724,3975,BigLeduc,DeepCFR
150366524,0.1846303790807724,3976,BigLeduc,DeepCFR
150406318,0.1846303790807724,3977,BigLeduc,DeepCFR
150446880,0.1846303790807724,3978,BigLeduc,DeepCFR
150482138,0.1846303790807724,3979,BigLeduc,DeepCFR
150518793,0.1846303790807724,3980,BigLeduc,DeepCFR
150560137,0.1846303790807724,3981,BigLeduc,DeepCFR
150597793,0.1846303790807724,3982,BigLeduc,DeepCFR
150630803,0.1846303790807724,3983,BigLeduc,DeepCFR
150663246,0.1846303790807724,3984,BigLeduc,DeepCFR
150696501,0.1846303790807724,3985,BigLeduc,DeepCFR
150735563,0.1846303790807724,3986,BigLeduc,DeepCFR
150770175,0.1846303790807724,3987,BigLeduc,DeepCFR
150806195,0.1846303790807724,3988,BigLeduc,DeepCFR
150852636,0.1846303790807724,3989,BigLeduc,DeepCFR
150890480,0.1846531629562378,3990,BigLeduc,DeepCFR
150923444,0.1846531629562378,3991,BigLeduc,DeepCFR
150965315,0.1846531629562378,3992,BigLeduc,DeepCFR
151002813,0.1846531629562378,3993,BigLeduc,DeepCFR
151041028,0.1846531629562378,3994,BigLeduc,DeepCFR
151077626,0.1846531629562378,3995,BigLeduc,DeepCFR
151126436,0.1846531629562378,3996,BigLeduc,DeepCFR
151166100,0.1846531629562378,3997,BigLeduc,DeepCFR
151202585,0.1846531629562378,3998,BigLeduc,DeepCFR
151243981,0.1846531629562378,3999,BigLeduc,DeepCFR
151277990,0.1846531629562378,4000,BigLeduc,DeepCFR
151310679,0.1846531629562378,4001,BigLeduc,DeepCFR
151349780,0.1846531629562378,4002,BigLeduc,DeepCFR
151389743,0.1846531629562378,4003,BigLeduc,DeepCFR
151423681,0.1846531629562378,4004,BigLeduc,DeepCFR
151456392,0.1813061386346817,4005,BigLeduc,DeepCFR
151485566,0.1813061386346817,4006,BigLeduc,DeepCFR
151523666,0.1813061386346817,4007,BigLeduc,DeepCFR
151557047,0.1813061386346817,4008,BigLeduc,DeepCFR
151588772,0.1813061386346817,4009,BigLeduc,DeepCFR
151619875,0.1813061386346817,4010,BigLeduc,DeepCFR
151655191,0.1813061386346817,4011,BigLeduc,DeepCFR
151692324,0.1813061386346817,4012,BigLeduc,DeepCFR
151727885,0.1813061386346817,4013,BigLeduc,DeepCFR
151762199,0.1813061386346817,4014,BigLeduc,DeepCFR
151806092,0.1813061386346817,4015,BigLeduc,DeepCFR
151844918,0.1813061386346817,4016,BigLeduc,DeepCFR
151876481,0.1813061386346817,4017,BigLeduc,DeepCFR
151916820,0.1813061386346817,4018,BigLeduc,DeepCFR
151946712,0.1813061386346817,4019,BigLeduc,DeepCFR
151997073,0.1710570529103279,4020,BigLeduc,DeepCFR
152036100,0.1710570529103279,4021,BigLeduc,DeepCFR
152077056,0.1710570529103279,4022,BigLeduc,DeepCFR
152104405,0.1710570529103279,4023,BigLeduc,DeepCFR
152147647,0.1710570529103279,4024,BigLeduc,DeepCFR
152184889,0.1710570529103279,4025,BigLeduc,DeepCFR
152221236,0.1710570529103279,4026,BigLeduc,DeepCFR
152251294,0.1710570529103279,4027,BigLeduc,DeepCFR
152287043,0.1710570529103279,4028,BigLeduc,DeepCFR
152361269,0.1710570529103279,4029,BigLeduc,DeepCFR
152404103,0.1710570529103279,4030,BigLeduc,DeepCFR
152436055,0.1710570529103279,4031,BigLeduc,DeepCFR
152467167,0.1710570529103279,4032,BigLeduc,DeepCFR
152508775,0.1710570529103279,4033,BigLeduc,DeepCFR
152541466,0.1710570529103279,4034,BigLeduc,DeepCFR
152575572,0.21267855912446976,4035,BigLeduc,DeepCFR
152609257,0.21267855912446976,4036,BigLeduc,DeepCFR
152640419,0.21267855912446976,4037,BigLeduc,DeepCFR
152676554,0.21267855912446976,4038,BigLeduc,DeepCFR
152713682,0.21267855912446976,4039,BigLeduc,DeepCFR
152752900,0.21267855912446976,4040,BigLeduc,DeepCFR
152788150,0.21267855912446976,4041,BigLeduc,DeepCFR
152823173,0.21267855912446976,4042,BigLeduc,DeepCFR
152853484,0.21267855912446976,4043,BigLeduc,DeepCFR
152894662,0.21267855912446976,4044,BigLeduc,DeepCFR
152929418,0.21267855912446976,4045,BigLeduc,DeepCFR
152970902,0.21267855912446976,4046,BigLeduc,DeepCFR
153016559,0.21267855912446976,4047,BigLeduc,DeepCFR
153057365,0.21267855912446976,4048,BigLeduc,DeepCFR
153093777,0.21267855912446976,4049,BigLeduc,DeepCFR
153128024,0.1783507838845253,4050,BigLeduc,DeepCFR
153175313,0.1783507838845253,4051,BigLeduc,DeepCFR
153213756,0.1783507838845253,4052,BigLeduc,DeepCFR
153246869,0.1783507838845253,4053,BigLeduc,DeepCFR
153279476,0.1783507838845253,4054,BigLeduc,DeepCFR
153307016,0.1783507838845253,4055,BigLeduc,DeepCFR
153340375,0.1783507838845253,4056,BigLeduc,DeepCFR
153384447,0.1783507838845253,4057,BigLeduc,DeepCFR
153419389,0.1783507838845253,4058,BigLeduc,DeepCFR
153474209,0.1783507838845253,4059,BigLeduc,DeepCFR
153508415,0.1783507838845253,4060,BigLeduc,DeepCFR
153544216,0.1783507838845253,4061,BigLeduc,DeepCFR
153582388,0.1783507838845253,4062,BigLeduc,DeepCFR
153623184,0.1783507838845253,4063,BigLeduc,DeepCFR
153666232,0.1783507838845253,4064,BigLeduc,DeepCFR
153701201,0.16884266585111618,4065,BigLeduc,DeepCFR
153735255,0.16884266585111618,4066,BigLeduc,DeepCFR
153770323,0.16884266585111618,4067,BigLeduc,DeepCFR
153806147,0.16884266585111618,4068,BigLeduc,DeepCFR
153848808,0.16884266585111618,4069,BigLeduc,DeepCFR
153879434,0.16884266585111618,4070,BigLeduc,DeepCFR
153931624,0.16884266585111618,4071,BigLeduc,DeepCFR
153969894,0.16884266585111618,4072,BigLeduc,DeepCFR
154003709,0.16884266585111618,4073,BigLeduc,DeepCFR
154033989,0.16884266585111618,4074,BigLeduc,DeepCFR
154103189,0.16884266585111618,4075,BigLeduc,DeepCFR
154138591,0.16884266585111618,4076,BigLeduc,DeepCFR
154170538,0.16884266585111618,4077,BigLeduc,DeepCFR
154206965,0.16884266585111618,4078,BigLeduc,DeepCFR
154247291,0.16884266585111618,4079,BigLeduc,DeepCFR
154288229,0.15590247511863708,4080,BigLeduc,DeepCFR
154323064,0.15590247511863708,4081,BigLeduc,DeepCFR
154367833,0.15590247511863708,4082,BigLeduc,DeepCFR
154394798,0.15590247511863708,4083,BigLeduc,DeepCFR
154432083,0.15590247511863708,4084,BigLeduc,DeepCFR
154479718,0.15590247511863708,4085,BigLeduc,DeepCFR
154513590,0.15590247511863708,4086,BigLeduc,DeepCFR
154555691,0.15590247511863708,4087,BigLeduc,DeepCFR
154592530,0.15590247511863708,4088,BigLeduc,DeepCFR
154632181,0.15590247511863708,4089,BigLeduc,DeepCFR
154663494,0.15590247511863708,4090,BigLeduc,DeepCFR
154695438,0.15590247511863708,4091,BigLeduc,DeepCFR
154738428,0.15590247511863708,4092,BigLeduc,DeepCFR
154774799,0.15590247511863708,4093,BigLeduc,DeepCFR
154820765,0.15590247511863708,4094,BigLeduc,DeepCFR
154855182,0.17541798949241638,4095,BigLeduc,DeepCFR
154887214,0.17541798949241638,4096,BigLeduc,DeepCFR
154923898,0.17541798949241638,4097,BigLeduc,DeepCFR
154957580,0.17541798949241638,4098,BigLeduc,DeepCFR
154994008,0.17541798949241638,4099,BigLeduc,DeepCFR
155025026,0.17541798949241638,4100,BigLeduc,DeepCFR
155066717,0.17541798949241638,4101,BigLeduc,DeepCFR
155109166,0.17541798949241638,4102,BigLeduc,DeepCFR
155149577,0.17541798949241638,4103,BigLeduc,DeepCFR
155188873,0.17541798949241638,4104,BigLeduc,DeepCFR
155233525,0.17541798949241638,4105,BigLeduc,DeepCFR
155269216,0.17541798949241638,4106,BigLeduc,DeepCFR
155321098,0.17541798949241638,4107,BigLeduc,DeepCFR
155360272,0.17541798949241638,4108,BigLeduc,DeepCFR
155404167,0.17541798949241638,4109,BigLeduc,DeepCFR
155439305,0.17458970099687576,4110,BigLeduc,DeepCFR
155481626,0.17458970099687576,4111,BigLeduc,DeepCFR
155522530,0.17458970099687576,4112,BigLeduc,DeepCFR
155555677,0.17458970099687576,4113,BigLeduc,DeepCFR
155594353,0.17458970099687576,4114,BigLeduc,DeepCFR
155624239,0.17458970099687576,4115,BigLeduc,DeepCFR
155662630,0.17458970099687576,4116,BigLeduc,DeepCFR
155699309,0.17458970099687576,4117,BigLeduc,DeepCFR
155739470,0.17458970099687576,4118,BigLeduc,DeepCFR
155767535,0.17458970099687576,4119,BigLeduc,DeepCFR
155803157,0.17458970099687576,4120,BigLeduc,DeepCFR
155845726,0.17458970099687576,4121,BigLeduc,DeepCFR
155887813,0.17458970099687576,4122,BigLeduc,DeepCFR
155919490,0.17458970099687576,4123,BigLeduc,DeepCFR
155951454,0.17458970099687576,4124,BigLeduc,DeepCFR
155992050,0.17611367255449295,4125,BigLeduc,DeepCFR
156028416,0.17611367255449295,4126,BigLeduc,DeepCFR
156067761,0.17611367255449295,4127,BigLeduc,DeepCFR
156108272,0.17611367255449295,4128,BigLeduc,DeepCFR
156139524,0.17611367255449295,4129,BigLeduc,DeepCFR
156172455,0.17611367255449295,4130,BigLeduc,DeepCFR
156209738,0.17611367255449295,4131,BigLeduc,DeepCFR
156250418,0.17611367255449295,4132,BigLeduc,DeepCFR
156281872,0.17611367255449295,4133,BigLeduc,DeepCFR
156317536,0.17611367255449295,4134,BigLeduc,DeepCFR
156351630,0.17611367255449295,4135,BigLeduc,DeepCFR
156395259,0.17611367255449295,4136,BigLeduc,DeepCFR
156424075,0.17611367255449295,4137,BigLeduc,DeepCFR
156457088,0.17611367255449295,4138,BigLeduc,DeepCFR
156498095,0.17611367255449295,4139,BigLeduc,DeepCFR
156542192,0.18869221955537796,4140,BigLeduc,DeepCFR
156576610,0.18869221955537796,4141,BigLeduc,DeepCFR
156614427,0.18869221955537796,4142,BigLeduc,DeepCFR
156648221,0.18869221955537796,4143,BigLeduc,DeepCFR
156683248,0.18869221955537796,4144,BigLeduc,DeepCFR
156725998,0.18869221955537796,4145,BigLeduc,DeepCFR
156764070,0.18869221955537796,4146,BigLeduc,DeepCFR
156803530,0.18869221955537796,4147,BigLeduc,DeepCFR
156834393,0.18869221955537796,4148,BigLeduc,DeepCFR
156878513,0.18869221955537796,4149,BigLeduc,DeepCFR
156922166,0.18869221955537796,4150,BigLeduc,DeepCFR
156968425,0.18869221955537796,4151,BigLeduc,DeepCFR
157006143,0.18869221955537796,4152,BigLeduc,DeepCFR
157041259,0.18869221955537796,4153,BigLeduc,DeepCFR
157081965,0.18869221955537796,4154,BigLeduc,DeepCFR
157110517,0.15389248728752136,4155,BigLeduc,DeepCFR
157144725,0.15389248728752136,4156,BigLeduc,DeepCFR
157185271,0.15389248728752136,4157,BigLeduc,DeepCFR
157225871,0.15389248728752136,4158,BigLeduc,DeepCFR
157260602,0.15389248728752136,4159,BigLeduc,DeepCFR
157296270,0.15389248728752136,4160,BigLeduc,DeepCFR
157333335,0.15389248728752136,4161,BigLeduc,DeepCFR
157369029,0.15389248728752136,4162,BigLeduc,DeepCFR
157407744,0.15389248728752136,4163,BigLeduc,DeepCFR
157439866,0.15389248728752136,4164,BigLeduc,DeepCFR
157485107,0.15389248728752136,4165,BigLeduc,DeepCFR
157526099,0.15389248728752136,4166,BigLeduc,DeepCFR
157564125,0.15389248728752136,4167,BigLeduc,DeepCFR
157592386,0.15389248728752136,4168,BigLeduc,DeepCFR
157641494,0.15389248728752136,4169,BigLeduc,DeepCFR
157682989,0.1762760430574417,4170,BigLeduc,DeepCFR
157721874,0.1762760430574417,4171,BigLeduc,DeepCFR
157754183,0.1762760430574417,4172,BigLeduc,DeepCFR
157785857,0.1762760430574417,4173,BigLeduc,DeepCFR
157817095,0.1762760430574417,4174,BigLeduc,DeepCFR
157852711,0.1762760430574417,4175,BigLeduc,DeepCFR
157881398,0.1762760430574417,4176,BigLeduc,DeepCFR
157921717,0.1762760430574417,4177,BigLeduc,DeepCFR
157957939,0.1762760430574417,4178,BigLeduc,DeepCFR
157994075,0.1762760430574417,4179,BigLeduc,DeepCFR
158038816,0.1762760430574417,4180,BigLeduc,DeepCFR
158069390,0.1762760430574417,4181,BigLeduc,DeepCFR
158100421,0.1762760430574417,4182,BigLeduc,DeepCFR
158143445,0.1762760430574417,4183,BigLeduc,DeepCFR
158182850,0.1762760430574417,4184,BigLeduc,DeepCFR
158220213,0.17710523307323456,4185,BigLeduc,DeepCFR
158264207,0.17710523307323456,4186,BigLeduc,DeepCFR
158305950,0.17710523307323456,4187,BigLeduc,DeepCFR
158343221,0.17710523307323456,4188,BigLeduc,DeepCFR
158373054,0.17710523307323456,4189,BigLeduc,DeepCFR
158412767,0.17710523307323456,4190,BigLeduc,DeepCFR
158448388,0.17710523307323456,4191,BigLeduc,DeepCFR
158480403,0.17710523307323456,4192,BigLeduc,DeepCFR
158522487,0.17710523307323456,4193,BigLeduc,DeepCFR
158560349,0.17710523307323456,4194,BigLeduc,DeepCFR
158597983,0.17710523307323456,4195,BigLeduc,DeepCFR
158636298,0.17710523307323456,4196,BigLeduc,DeepCFR
158667544,0.17710523307323456,4197,BigLeduc,DeepCFR
158699328,0.17710523307323456,4198,BigLeduc,DeepCFR
158727268,0.17710523307323456,4199,BigLeduc,DeepCFR
158768328,0.19513913989067078,4200,BigLeduc,DeepCFR
158802225,0.19513913989067078,4201,BigLeduc,DeepCFR
158838218,0.19513913989067078,4202,BigLeduc,DeepCFR
158897486,0.19513913989067078,4203,BigLeduc,DeepCFR
158938482,0.19513913989067078,4204,BigLeduc,DeepCFR
158980341,0.19513913989067078,4205,BigLeduc,DeepCFR
159013942,0.19513913989067078,4206,BigLeduc,DeepCFR
159042835,0.19513913989067078,4207,BigLeduc,DeepCFR
159077221,0.19513913989067078,4208,BigLeduc,DeepCFR
159109308,0.19513913989067078,4209,BigLeduc,DeepCFR
159154739,0.19513913989067078,4210,BigLeduc,DeepCFR
159195608,0.19513913989067078,4211,BigLeduc,DeepCFR
159236584,0.19513913989067078,4212,BigLeduc,DeepCFR
159276906,0.19513913989067078,4213,BigLeduc,DeepCFR
159315166,0.19513913989067078,4214,BigLeduc,DeepCFR
159347212,0.16192606836557388,4215,BigLeduc,DeepCFR
159381323,0.16192606836557388,4216,BigLeduc,DeepCFR
159423841,0.16192606836557388,4217,BigLeduc,DeepCFR
159459048,0.16192606836557388,4218,BigLeduc,DeepCFR
159495340,0.16192606836557388,4219,BigLeduc,DeepCFR
159532685,0.16192606836557388,4220,BigLeduc,DeepCFR
159572162,0.16192606836557388,4221,BigLeduc,DeepCFR
159603846,0.16192606836557388,4222,BigLeduc,DeepCFR
159639244,0.16192606836557388,4223,BigLeduc,DeepCFR
159683407,0.16192606836557388,4224,BigLeduc,DeepCFR
159718028,0.16192606836557388,4225,BigLeduc,DeepCFR
159758873,0.16192606836557388,4226,BigLeduc,DeepCFR
159802116,0.16192606836557388,4227,BigLeduc,DeepCFR
159835020,0.16192606836557388,4228,BigLeduc,DeepCFR
159869831,0.16192606836557388,4229,BigLeduc,DeepCFR
159912970,0.16871975362300873,4230,BigLeduc,DeepCFR
159963860,0.16871975362300873,4231,BigLeduc,DeepCFR
160000085,0.16871975362300873,4232,BigLeduc,DeepCFR
160033329,0.16871975362300873,4233,BigLeduc,DeepCFR
160078725,0.16871975362300873,4234,BigLeduc,DeepCFR
160112195,0.16871975362300873,4235,BigLeduc,DeepCFR
160148602,0.16871975362300873,4236,BigLeduc,DeepCFR
160182930,0.16871975362300873,4237,BigLeduc,DeepCFR
160237241,0.16871975362300873,4238,BigLeduc,DeepCFR
160275577,0.16871975362300873,4239,BigLeduc,DeepCFR
160306955,0.16871975362300873,4240,BigLeduc,DeepCFR
